[INFO] [launch]: All log files can be found below /home/pro/.ros/log/2024-05-19-19-16-50-328228-pro-60523
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [joy_node-1]: process started with pid [60548]
[INFO] [teleop_node-2]: process started with pid [60550]
[INFO] [driver-3]: process started with pid [60552]
[INFO] [sonar_array-4]: process started with pid [60554]
[INFO] [obstacle_avoid_sonar-5]: process started with pid [60564]
[teleop_node-2] [INFO] [1716146211.141790621] [TeleopTwistJoy]: Teleop enable button 5.
[teleop_node-2] [INFO] [1716146211.141997945] [TeleopTwistJoy]: Linear axis x on 1 at scale 1.000000.
[teleop_node-2] [INFO] [1716146211.142034036] [TeleopTwistJoy]: Angular axis yaw on 0 at scale 1.000000.
[joy_node-1] [INFO] [1716146211.286629385] [joy]: Opened joystick: Logitech Gamepad F710.  deadzone: 0.050000
[obstacle_avoid_sonar-5] [INFO] [1716146255.284973891] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.289131360] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.296171464] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.300111257] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.307147916] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.311054896] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.318070982] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.321987739] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.329375846] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.333469169] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.32m, C:1.53m, R:0.52m
[obstacle_avoid_sonar-5] [INFO] [1716146255.358201472] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.365003957] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.369108742] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.376537292] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.380624245] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.387881062] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.392005588] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.399205944] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.403130960] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.410584434] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.414550245] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.421872780] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.440862128] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.447816328] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.451969871] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.459540211] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.463927744] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.471453956] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.475566297] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.482906351] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.487317568] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.496795881] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.501045179] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.523318181] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.530282066] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.534265690] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.541457102] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.545466670] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.553142412] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.557594572] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.564983587] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.569083039] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.576305006] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.580532527] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.588150735] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.592116286] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.612376227] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.619352759] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.623523413] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.630930463] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.634816018] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.641921767] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.646027645] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.653281480] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.657316529] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.664726116] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.668676149] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.675605184] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.679556106] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.700756987] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.707566416] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.711878933] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.719307780] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.723511191] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.731154935] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.735102950] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.742713233] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.746741151] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.754887763] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.759766200] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.769370601] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.774960582] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.798907160] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.806893574] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.812147940] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.822235560] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.827193865] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.835502673] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.839815543] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.848792674] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.853620521] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.863026837] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.867309560] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.875671347] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.879740246] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.887433155] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.891325579] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.82m, C:1.49m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.914121799] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.921483333] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.925486568] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.932244869] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.936185514] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.943220803] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.947177466] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.954347304] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.958284727] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.965319627] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.969416987] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.976837130] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.980812199] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.987984371] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.992206430] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146255.999284162] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.003159550] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.026143615] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.034001017] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.038120433] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.045134482] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.049175641] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.056129138] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.060363511] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.068726299] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.072869380] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.080212119] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.084169467] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.091730086] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.095626344] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.103146298] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.107104683] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.114504994] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.133699093] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.140785306] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.144830298] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.151800239] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.155910228] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.162786950] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.166764094] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.173854677] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.177846339] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.185062657] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.189195757] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.196305155] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.200175303] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.207810770] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.211803413] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.234652465] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.242493924] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.246547934] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.253550855] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.257872872] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.265743145] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.269883244] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.277200318] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.281267068] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.288248268] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.292430476] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.299330901] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.303547516] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.311088821] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.315177015] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.337100070] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.344200357] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.348288607] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.355173644] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.70m, C:0.67m, R:0.51m
[obstacle_avoid_sonar-5] [INFO] [1716146256.359280467] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.70m, C:0.67m, R:0.51m
