[INFO] [launch]: All log files can be found below /home/pro/.ros/log/2024-05-19-21-28-55-643919-pro-64896
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [joy_node-1]: process started with pid [64921]
[INFO] [teleop_node-2]: process started with pid [64923]
[INFO] [driver-3]: process started with pid [64925]
[INFO] [sonar_array-4]: process started with pid [64927]
[INFO] [obstacle_avoid_sonar-5]: process started with pid [64929]
[teleop_node-2] [INFO] [1716154136.136795925] [TeleopTwistJoy]: Teleop enable button 5.
[teleop_node-2] [INFO] [1716154136.136988978] [TeleopTwistJoy]: Linear axis x on 1 at scale 1.000000.
[teleop_node-2] [INFO] [1716154136.137029719] [TeleopTwistJoy]: Angular axis yaw on 0 at scale 1.000000.
[joy_node-1] [INFO] [1716154136.578768331] [joy]: Opened joystick: Logitech Gamepad F710.  deadzone: 0.050000
[obstacle_avoid_sonar-5] [INFO] [1716154154.030223130] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154154.056090641] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154154.065671228] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154154.085021825] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.68m, C:1.07m, R:0.68m
[obstacle_avoid_sonar-5] [INFO] [1716154154.117627360] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.121940704] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.133570288] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.154897624] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.164084678] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.188742498] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.220468246] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.224664999] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.242336965] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.268875507] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.272984539] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.290469026] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.322471363] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.326764726] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.348045266] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.370156020] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.374174942] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.391460783] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.418212285] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.422452427] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.440467204] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.466833063] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.470760448] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.494517944] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.520881803] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.524947909] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.542824669] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.570461644] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.580061397] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.95m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.600196672] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.06m, C:0.79m, R:0.64m
[obstacle_avoid_sonar-5] [INFO] [1716154154.629294946] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.633460922] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.651573847] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.683122874] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.692791108] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.705352719] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.727891376] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.731999130] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.749892779] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.776788447] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.786071925] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.798935775] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.822156758] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.826162920] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.850865703] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.882253732] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.886302413] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.906025784] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.934232827] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.938198934] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.957727159] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.980234724] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154154.984713678] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.003030341] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.025384315] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.029346311] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.053624320] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.076316883] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.085637102] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:0.79m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.106212446] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.67m, C:1.62m, R:0.62m
[obstacle_avoid_sonar-5] [INFO] [1716154155.129521299] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.133725330] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.151948883] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.179287731] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.189005150] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.214135947] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.247103848] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.256634509] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.270409645] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.297898418] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.302156893] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.320957903] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.353917286] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.357897986] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.377836910] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.407543049] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.411500934] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.423711364] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.441495700] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.445589139] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.471362003] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.495146518] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.504503237] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.523794779] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.552717389] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.556784754] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.575784096] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:0.63m, C:1.62m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.611053974] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.615028396] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.59m
[obstacle_avoid_sonar-5] [INFO] [1716154155.628658941] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.646888142] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.651075062] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.669692592] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.698935477] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.709095613] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.729083796] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.757519670] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.761702220] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.780405194] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.809712300] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.815019541] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.839448549] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.866580918] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.872544264] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.887240780] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.907603774] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.912013377] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.934206852] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.958398288] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.962416728] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154155.981780659] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.005886429] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.009982017] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.029165912] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.052487117] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.056540908] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.076084466] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.32m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.106319507] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.35m, C:1.24m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154156.110563815] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.35m, C:1.24m, R:0.73m
[obstacle_avoid_sonar-5] [INFO] [1716154159.618223324] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.641586102] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.662538738] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.673061056] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.687124245] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.691202888] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.704724841] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.718950936] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.723017913] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.744707412] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.766013767] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.770244019] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.793439559] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.813955755] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.818213174] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.840815534] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.862671402] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.866633510] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.886960949] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.890943574] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.904419454] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.919642298] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.924364082] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.939542908] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.943438738] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.957454131] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.971498783] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.975798701] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154159.998448265] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154160.019517011] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154160.023545803] [obst_avoid_node]: AVOIDING: Object detected on the RIGHT. Ranges: L:1.88m, C:1.25m, R:0.90m
[obstacle_avoid_sonar-5] [INFO] [1716154160.037800360] [obst_avoid_node]: MOVING FORWARD: Turn complete or path clear. Ranges: L:1.88m, C:1.25m, R:0.90m
